"datetime","Q","SS","TP","SRP","NO3","TKN","Cl","SO4","Si","Cond"
2013-01-01 11:00:00,0.16834365298944,10.2965166666667,0.1276125,0.102841666666667,13.985,0.686075,62.0125,111.945833333333,8.12625,1048.16666666667
2013-01-01 12:00:00,0.16480404716544,10.449,0.1273,0.1027,14,0.6855,61.2,111.6,8.11,1045
2013-01-01 13:00:00,0.1703730269952,10.453375,0.127954166666667,0.1030375,14.0341666666667,0.690783333333333,61.3458333333333,111.616666666667,8.11458333333333,1046.29166666667
2013-01-01 14:00:00,0.17594200682496,10.45775,0.128608333333333,0.103375,14.0683333333333,0.696066666666667,61.4916666666667,111.633333333333,8.11916666666667,1047.58333333333
2013-01-01 15:00:00,0.18151098665472,10.462125,0.1292625,0.1037125,14.1025,0.70135,61.6375,111.65,8.12375,1048.875
2013-01-01 16:00:00,0.18707996648448,10.4665,0.129916666666667,0.10405,14.1366666666667,0.706633333333333,61.7833333333333,111.666666666667,8.12833333333333,1050.16666666667
2013-01-01 17:00:00,0.19264894631424,10.470875,0.130570833333333,0.1043875,14.1708333333333,0.711916666666667,61.9291666666667,111.683333333333,8.13291666666667,1051.45833333333
2013-01-01 18:00:00,0.198217926144,10.47525,0.131225,0.104725,14.205,0.7172,62.075,111.7,8.1375,1052.75
2013-01-01 19:00:00,0.20378690597376,10.479625,0.131879166666667,0.1050625,14.2391666666667,0.722483333333333,62.2208333333333,111.716666666667,8.14208333333333,1054.04166666667
2013-01-01 20:00:00,0.20935588580352,10.484,0.132533333333333,0.1054,14.2733333333333,0.727766666666667,62.3666666666667,111.733333333333,8.14666666666667,1055.33333333333
2013-01-01 21:00:00,0.21492486563328,10.488375,0.1331875,0.1057375,14.3075,0.73305,62.5125,111.75,8.15125,1056.625
2013-01-01 22:00:00,0.22049384546304,10.49275,0.133841666666667,0.106075,14.3416666666667,0.738333333333333,62.6583333333333,111.766666666667,8.15583333333333,1057.91666666667
2013-01-01 23:00:00,0.2260628252928,10.497125,0.134495833333333,0.1064125,14.3758333333333,0.743616666666667,62.8041666666667,111.783333333333,8.16041666666667,1059.20833333333
2013-01-02 00:00:00,0.23163180512256,10.5015,0.13515,0.10675,14.41,0.7489,62.95,111.8,8.165,1060.5
2013-01-02 01:00:00,0.23720078495232,10.505875,0.135804166666667,0.1070875,14.4441666666667,0.754183333333333,63.0958333333333,111.816666666667,8.16958333333333,1061.79166666667
2013-01-02 02:00:00,0.24276976478208,10.51025,0.136458333333333,0.107425,14.4783333333333,0.759466666666667,63.2416666666667,111.833333333333,8.17416666666667,1063.08333333333
2013-01-02 03:00:00,0.24833874461184,10.514625,0.1371125,0.1077625,14.5125,0.76475,63.3875,111.85,8.17875,1064.375
2013-01-02 04:00:00,0.2539077244416,10.519,0.137766666666667,0.1081,14.5466666666667,0.770033333333333,63.5333333333333,111.866666666667,8.18333333333333,1065.66666666667
2013-01-02 05:00:00,0.25947670427136,10.523375,0.138420833333333,0.1084375,14.5808333333333,0.775316666666667,63.6791666666667,111.883333333333,8.18791666666667,1066.95833333333
2013-01-02 06:00:00,0.26504568410112,10.52775,0.139075,0.108775,14.615,0.7806,63.825,111.9,8.1925,1068.25
2013-01-02 07:00:00,0.27061466393088,10.532125,0.139729166666667,0.1091125,14.6491666666667,0.785883333333333,63.9708333333333,111.916666666667,8.19708333333333,1069.54166666667
2013-01-02 08:00:00,0.27618364376064,10.5365,0.140383333333333,0.10945,14.6833333333333,0.791166666666667,64.1166666666667,111.933333333333,8.20166666666667,1070.83333333333
2013-01-02 09:00:00,0.2817526235904,10.540875,0.1410375,0.1097875,14.7175,0.79645,64.2625,111.95,8.20625,1072.125
2013-01-02 10:00:00,0.28732160342016,10.54525,0.141691666666667,0.110125,14.7516666666667,0.801733333333333,64.4083333333333,111.966666666667,8.21083333333333,1073.41666666667
2013-01-02 11:00:00,0.29289058324992,10.549625,0.142345833333333,0.1104625,14.7858333333333,0.807016666666667,64.5541666666667,111.983333333333,8.21541666666667,1074.70833333333
2013-01-02 12:00:00,0.29845956307968,10.554,0.143,0.1108,14.82,0.8123,64.7,112,8.22,1076
2013-01-02 13:00:00,0.29541550207104,10.4062041666667,0.142633333333333,0.110583333333333,14.8579166666667,0.7958125,64.6875,112.195833333333,8.235,1077.08333333333
2013-01-02 14:00:00,0.2923714410624,10.2584083333333,0.142266666666667,0.110366666666667,14.8958333333333,0.779325,64.675,112.391666666667,8.25,1078.16666666667
2013-01-02 15:00:00,0.28932738005376,10.1106125,0.1419,0.11015,14.93375,0.7628375,64.6625,112.5875,8.265,1079.25
2013-01-02 16:00:00,0.28628331904512,9.96281666666667,0.141533333333333,0.109933333333333,14.9716666666667,0.74635,64.65,112.783333333333,8.28,1080.33333333333
2013-01-02 17:00:00,0.28323925803648,9.81502083333333,0.141166666666667,0.109716666666667,15.0095833333333,0.7298625,64.6375,112.979166666667,8.295,1081.41666666667
2013-01-02 18:00:00,0.28019519702784,9.667225,0.1408,0.1095,15.0475,0.713375,64.625,113.175,8.31,1082.5
2013-01-02 19:00:00,0.2771511360192,9.51942916666667,0.140433333333333,0.109283333333333,15.0854166666667,0.6968875,64.6125,113.370833333333,8.325,1083.58333333333
2013-01-02 20:00:00,0.27410707501056,9.37163333333333,0.140066666666667,0.109066666666667,15.1233333333333,0.6804,64.6,113.566666666667,8.34,1084.66666666667
2013-01-02 21:00:00,0.27106301400192,9.2238375,0.1397,0.10885,15.16125,0.6639125,64.5875,113.7625,8.355,1085.75
2013-01-02 22:00:00,0.26801895299328,9.07604166666667,0.139333333333333,0.108633333333333,15.1991666666667,0.647425,64.575,113.958333333333,8.37,1086.83333333333
2013-01-02 23:00:00,0.26497489198464,8.92824583333333,0.138966666666667,0.108416666666667,15.2370833333333,0.6309375,64.5625,114.154166666667,8.385,1087.91666666667
2013-01-03 00:00:00,0.261930830976,8.78045,0.1386,0.1082,15.275,0.61445,64.55,114.35,8.4,1089
2013-01-03 01:00:00,0.25888676996736,8.63265416666667,0.138233333333333,0.107983333333333,15.3129166666667,0.5979625,64.5375,114.545833333333,8.415,1090.08333333333
2013-01-03 02:00:00,0.25584270895872,8.48485833333333,0.137866666666667,0.107766666666667,15.3508333333333,0.581475,64.525,114.741666666667,8.43,1091.16666666667
2013-01-03 03:00:00,0.25279864795008,8.3370625,0.1375,0.10755,15.38875,0.5649875,64.5125,114.9375,8.445,1092.25
2013-01-03 04:00:00,0.24975458694144,8.18926666666667,0.137133333333333,0.107333333333333,15.4266666666667,0.5485,64.5,115.133333333333,8.46,1093.33333333333
2013-01-03 05:00:00,0.2467105259328,8.04147083333333,0.136766666666667,0.107116666666667,15.4645833333333,0.5320125,64.4875,115.329166666667,8.475,1094.41666666667
2013-01-03 06:00:00,0.24366646492416,7.893675,0.1364,0.1069,15.5025,0.515525,64.475,115.525,8.49,1095.5
2013-01-03 07:00:00,0.24062240391552,7.74587916666667,0.136033333333333,0.106683333333333,15.5404166666667,0.4990375,64.4625,115.720833333333,8.505,1096.58333333333
2013-01-03 08:00:00,0.23757834290688,7.59808333333333,0.135666666666667,0.106466666666667,15.5783333333333,0.48255,64.45,115.916666666667,8.52,1097.66666666667
2013-01-03 09:00:00,0.23453428189824,7.4502875,0.1353,0.10625,15.61625,0.4660625,64.4375,116.1125,8.535,1098.75
2013-01-03 10:00:00,0.2314902208896,7.30249166666667,0.134933333333333,0.106033333333333,15.6541666666667,0.449575,64.425,116.308333333333,8.55,1099.83333333333
2013-01-03 11:00:00,0.22844615988096,7.15469583333333,0.134566666666667,0.105816666666667,15.6920833333333,0.4330875,64.4125,116.504166666667,8.565,1100.91666666667
2013-01-03 12:00:00,0.22540209887232,7.0069,0.1342,0.1056,15.73,0.4166,64.4,116.7,8.58,1102
2013-01-03 13:00:00,0.22136694823296,6.91033333333333,0.133445833333333,0.105091666666667,15.7004166666667,0.423420833333333,64.425,116.833333333333,8.56583333333333,1102.5
2013-01-03 14:00:00,0.2173317975936,6.81376666666667,0.132691666666667,0.104583333333333,15.6708333333333,0.430241666666667,64.45,116.966666666667,8.55166666666667,1103
2013-01-03 15:00:00,0.21329664695424,6.7172,0.1319375,0.104075,15.64125,0.4370625,64.475,117.1,8.5375,1103.5
2013-01-03 16:00:00,0.20926149631488,6.62063333333333,0.131183333333333,0.103566666666667,15.6116666666667,0.443883333333333,64.5,117.233333333333,8.52333333333333,1104
2013-01-03 17:00:00,0.20522634567552,6.52406666666667,0.130429166666667,0.103058333333333,15.5820833333333,0.450704166666667,64.525,117.366666666667,8.50916666666667,1104.5
2013-01-03 18:00:00,0.20119119503616,6.4275,0.129675,0.10255,15.5525,0.457525,64.55,117.5,8.495,1105
2013-01-03 19:00:00,0.1971560443968,6.33093333333333,0.128920833333333,0.102041666666667,15.5229166666667,0.464345833333333,64.575,117.633333333333,8.48083333333333,1105.5
2013-01-03 20:00:00,0.19312089375744,6.23436666666667,0.128166666666667,0.101533333333333,15.4933333333333,0.471166666666667,64.6,117.766666666667,8.46666666666667,1106
2013-01-03 21:00:00,0.18908574311808,6.1378,0.1274125,0.101025,15.46375,0.4779875,64.625,117.9,8.4525,1106.5
2013-01-03 22:00:00,0.18505059247872,6.04123333333333,0.126658333333333,0.100516666666667,15.4341666666667,0.484808333333333,64.65,118.033333333333,8.43833333333333,1107
2013-01-03 23:00:00,0.18101544183936,5.94466666666667,0.125904166666667,0.100008333333333,15.4045833333333,0.491629166666667,64.675,118.166666666667,8.42416666666667,1107.5
2013-01-04 00:00:00,0.1769802912,5.8481,0.12515,0.0995,15.375,0.49845,64.7,118.3,8.41,1108
2013-01-04 01:00:00,0.17294514056064,5.75153333333333,0.124395833333333,0.0989916666666667,15.3454166666667,0.505270833333333,64.725,118.433333333333,8.39583333333333,1108.5
2013-01-04 02:00:00,0.16890998992128,5.65496666666667,0.123641666666667,0.0984833333333333,15.3158333333333,0.512091666666667,64.75,118.566666666667,8.38166666666667,1109
2013-01-04 03:00:00,0.16487483928192,5.5584,0.1228875,0.097975,15.28625,0.5189125,64.775,118.7,8.3675,1109.5
2013-01-04 04:00:00,0.16083968864256,5.46183333333333,0.122133333333333,0.0974666666666667,15.2566666666667,0.525733333333333,64.8,118.833333333333,8.35333333333333,1110
2013-01-04 05:00:00,0.1568045380032,5.36526666666667,0.121379166666667,0.0969583333333333,15.2270833333333,0.532554166666667,64.825,118.966666666667,8.33916666666667,1110.5
2013-01-04 06:00:00,0.15276938736384,5.2687,0.120625,0.09645,15.1975,0.539375,64.85,119.1,8.325,1111
2013-01-04 07:00:00,0.14873423672448,5.17213333333333,0.119870833333333,0.0959416666666667,15.1679166666667,0.546195833333333,64.875,119.233333333333,8.31083333333333,1111.5
2013-01-04 08:00:00,0.14469908608512,5.07556666666667,0.119116666666667,0.0954333333333333,15.1383333333333,0.553016666666667,64.9,119.366666666667,8.29666666666667,1112
2013-01-04 09:00:00,0.14066393544576,4.979,0.1183625,0.094925,15.10875,0.5598375,64.925,119.5,8.2825,1112.5
2013-01-04 10:00:00,0.1366287848064,4.88243333333333,0.117608333333333,0.0944166666666667,15.0791666666667,0.566658333333333,64.95,119.633333333333,8.26833333333333,1113
2013-01-04 11:00:00,0.13259363416704,4.78586666666667,0.116854166666667,0.0939083333333333,15.0495833333333,0.573479166666667,64.975,119.766666666667,8.25416666666667,1113.5
2013-01-04 12:00:00,0.12855848352768,4.6893,0.1161,0.0934,15.02,0.5803,65,119.9,8.24,1114
2013-01-04 13:00:00,0.12855848352768,4.7438375,0.115666666666667,0.0931333333333333,15.0229166666667,0.5787125,65.0541666666667,120.358333333333,8.25041666666667,1114.95833333333
2013-01-04 14:00:00,0.12855848352768,4.798375,0.115233333333333,0.0928666666666667,15.0258333333333,0.577125,65.1083333333333,120.816666666667,8.26083333333333,1115.91666666667
2013-01-04 15:00:00,0.12855848352768,4.8529125,0.1148,0.0926,15.02875,0.5755375,65.1625,121.275,8.27125,1116.875
2013-01-04 16:00:00,0.12855848352768,4.90745,0.114366666666667,0.0923333333333333,15.0316666666667,0.57395,65.2166666666667,121.733333333333,8.28166666666667,1117.83333333333
2013-01-04 17:00:00,0.12855848352768,4.9619875,0.113933333333333,0.0920666666666667,15.0345833333333,0.5723625,65.2708333333333,122.191666666667,8.29208333333333,1118.79166666667
2013-01-04 18:00:00,0.12855848352768,5.016525,0.1135,0.0918,15.0375,0.570775,65.325,122.65,8.3025,1119.75
2013-01-04 19:00:00,0.12855848352768,5.0710625,0.113066666666667,0.0915333333333333,15.0404166666667,0.5691875,65.3791666666667,123.108333333333,8.31291666666667,1120.70833333333
2013-01-04 20:00:00,0.12855848352768,5.1256,0.112633333333333,0.0912666666666667,15.0433333333333,0.5676,65.4333333333333,123.566666666667,8.32333333333333,1121.66666666667
2013-01-04 21:00:00,0.12855848352768,5.1801375,0.1122,0.091,15.04625,0.5660125,65.4875,124.025,8.33375,1122.625
2013-01-04 22:00:00,0.12855848352768,5.234675,0.111766666666667,0.0907333333333333,15.0491666666667,0.564425,65.5416666666667,124.483333333333,8.34416666666667,1123.58333333333
2013-01-04 23:00:00,0.12855848352768,5.2892125,0.111333333333333,0.0904666666666667,15.0520833333333,0.5628375,65.5958333333333,124.941666666667,8.35458333333333,1124.54166666667
2013-01-05 00:00:00,0.12855848352768,5.34375,0.1109,0.0902,15.055,0.56125,65.65,125.4,8.365,1125.5
2013-01-05 01:00:00,0.12855848352768,5.3982875,0.110466666666667,0.0899333333333333,15.0579166666667,0.5596625,65.7041666666667,125.858333333333,8.37541666666667,1126.45833333333
2013-01-05 02:00:00,0.12855848352768,5.452825,0.110033333333333,0.0896666666666667,15.0608333333333,0.558075,65.7583333333333,126.316666666667,8.38583333333333,1127.41666666667
2013-01-05 03:00:00,0.12855848352768,5.5073625,0.1096,0.0894,15.06375,0.5564875,65.8125,126.775,8.39625,1128.375
2013-01-05 04:00:00,0.12855848352768,5.5619,0.109166666666667,0.0891333333333333,15.0666666666667,0.5549,65.8666666666667,127.233333333333,8.40666666666667,1129.33333333333
2013-01-05 05:00:00,0.12855848352768,5.6164375,0.108733333333333,0.0888666666666667,15.0695833333333,0.5533125,65.9208333333333,127.691666666667,8.41708333333333,1130.29166666667
2013-01-05 06:00:00,0.12855848352768,5.670975,0.1083,0.0886,15.0725,0.551725,65.975,128.15,8.4275,1131.25
2013-01-05 07:00:00,0.12855848352768,5.7255125,0.107866666666667,0.0883333333333333,15.0754166666667,0.5501375,66.0291666666667,128.608333333333,8.43791666666667,1132.20833333333
2013-01-05 08:00:00,0.12855848352768,5.78005,0.107433333333333,0.0880666666666667,15.0783333333333,0.54855,66.0833333333333,129.066666666667,8.44833333333333,1133.16666666667
2013-01-05 09:00:00,0.12855848352768,5.8345875,0.107,0.0878,15.08125,0.5469625,66.1375,129.525,8.45875,1134.125
2013-01-05 10:00:00,0.12855848352768,5.889125,0.106566666666667,0.0875333333333333,15.0841666666667,0.545375,66.1916666666667,129.983333333333,8.46916666666667,1135.08333333333
2013-01-05 11:00:00,0.12855848352768,5.9436625,0.106133333333333,0.0872666666666667,15.0870833333333,0.5437875,66.2458333333333,130.441666666667,8.47958333333333,1136.04166666667
2013-01-05 12:00:00,0.12855848352768,5.9982,0.1057,0.087,15.09,0.5422,66.3,130.9,8.49,1137
2013-01-05 13:00:00,0.12752019915264,5.98865833333333,0.105158333333333,0.0865833333333333,15.02125,0.5389875,66.15,130.629166666667,8.45833333333333,1134.25
2013-01-05 14:00:00,0.1264819147776,5.97911666666667,0.104616666666667,0.0861666666666667,14.9525,0.535775,66,130.358333333333,8.42666666666667,1131.5
2013-01-05 15:00:00,0.12544363040256,5.969575,0.104075,0.08575,14.88375,0.5325625,65.85,130.0875,8.395,1128.75
2013-01-05 16:00:00,0.12440534602752,5.96003333333333,0.103533333333333,0.0853333333333333,14.815,0.52935,65.7,129.816666666667,8.36333333333333,1126
2013-01-05 17:00:00,0.12336706165248,5.95049166666667,0.102991666666667,0.0849166666666667,14.74625,0.5261375,65.55,129.545833333333,8.33166666666667,1123.25
2013-01-05 18:00:00,0.12232877727744,5.94095,0.10245,0.0845,14.6775,0.522925,65.4,129.275,8.3,1120.5
2013-01-05 19:00:00,0.1212904929024,5.93140833333333,0.101908333333333,0.0840833333333333,14.60875,0.5197125,65.25,129.004166666667,8.26833333333333,1117.75
2013-01-05 20:00:00,0.12025220852736,5.92186666666667,0.101366666666667,0.0836666666666667,14.54,0.5165,65.1,128.733333333333,8.23666666666667,1115
2013-01-05 21:00:00,0.11921392415232,5.912325,0.100825,0.08325,14.47125,0.5132875,64.95,128.4625,8.205,1112.25
2013-01-05 22:00:00,0.11817563977728,5.90278333333333,0.100283333333333,0.0828333333333333,14.4025,0.510075,64.8,128.191666666667,8.17333333333333,1109.5
2013-01-05 23:00:00,0.11713735540224,5.89324166666667,0.0997416666666667,0.0824166666666667,14.33375,0.5068625,64.65,127.920833333333,8.14166666666667,1106.75
2013-01-06 00:00:00,0.1160990710272,5.8837,0.0992,0.082,14.265,0.50365,64.5,127.65,8.11,1104
2013-01-06 01:00:00,0.11506078665216,5.87415833333333,0.0986583333333333,0.0815833333333333,14.19625,0.5004375,64.35,127.379166666667,8.07833333333333,1101.25
2013-01-06 02:00:00,0.11402250227712,5.86461666666667,0.0981166666666667,0.0811666666666667,14.1275,0.497225,64.2,127.108333333333,8.04666666666667,1098.5
2013-01-06 03:00:00,0.11298421790208,5.855075,0.097575,0.08075,14.05875,0.4940125,64.05,126.8375,8.015,1095.75
2013-01-06 04:00:00,0.11194593352704,5.84553333333333,0.0970333333333333,0.0803333333333333,13.99,0.4908,63.9,126.566666666667,7.98333333333333,1093
2013-01-06 05:00:00,0.110907649152,5.83599166666667,0.0964916666666667,0.0799166666666667,13.92125,0.4875875,63.75,126.295833333333,7.95166666666667,1090.25
2013-01-06 06:00:00,0.10986936477696,5.82645,0.09595,0.0795,13.8525,0.484375,63.6,126.025,7.92,1087.5
2013-01-06 07:00:00,0.10883108040192,5.81690833333333,0.0954083333333333,0.0790833333333333,13.78375,0.4811625,63.45,125.754166666667,7.88833333333333,1084.75
2013-01-06 08:00:00,0.10779279602688,5.80736666666667,0.0948666666666667,0.0786666666666667,13.715,0.47795,63.3,125.483333333333,7.85666666666667,1082
2013-01-06 09:00:00,0.10675451165184,5.797825,0.094325,0.07825,13.64625,0.4747375,63.15,125.2125,7.825,1079.25
2013-01-06 10:00:00,0.1057162272768,5.78828333333333,0.0937833333333333,0.0778333333333333,13.5775,0.471525,63,124.941666666667,7.79333333333333,1076.5
2013-01-06 11:00:00,0.10467794290176,5.77874166666667,0.0932416666666667,0.0774166666666667,13.50875,0.4683125,62.85,124.670833333333,7.76166666666667,1073.75
2013-01-06 12:00:00,0.10363965852672,5.7692,0.0927,0.077,13.44,0.4651,62.7,124.4,7.73,1071
2013-01-06 13:00:00,0.1033564900608,5.71076666666667,0.0927,0.0771,13.4441666666667,0.457754166666667,62.9958333333333,124.6,7.6925,1073.20833333333
2013-01-06 14:00:00,0.10307332159488,5.65233333333333,0.0927,0.0772,13.4483333333333,0.450408333333333,63.2916666666667,124.8,7.655,1075.41666666667
2013-01-06 15:00:00,0.10279015312896,5.5939,0.0927,0.0773,13.4525,0.4430625,63.5875,125,7.6175,1077.625
2013-01-06 16:00:00,0.10250698466304,5.53546666666667,0.0927,0.0774,13.4566666666667,0.435716666666667,63.8833333333333,125.2,7.58,1079.83333333333
2013-01-06 17:00:00,0.10222381619712,5.47703333333333,0.0927,0.0775,13.4608333333333,0.428370833333333,64.1791666666667,125.4,7.5425,1082.04166666667
2013-01-06 18:00:00,0.1019406477312,5.4186,0.0927,0.0776,13.465,0.421025,64.475,125.6,7.505,1084.25
2013-01-06 19:00:00,0.10165747926528,5.36016666666667,0.0927,0.0777,13.4691666666667,0.413679166666667,64.7708333333333,125.8,7.4675,1086.45833333333
2013-01-06 20:00:00,0.10137431079936,5.30173333333333,0.0927,0.0778,13.4733333333333,0.406333333333333,65.0666666666667,126,7.43,1088.66666666667
2013-01-06 21:00:00,0.10109114233344,5.2433,0.0927,0.0779,13.4775,0.3989875,65.3625,126.2,7.3925,1090.875
2013-01-06 22:00:00,0.10080797386752,5.18486666666667,0.0927,0.078,13.4816666666667,0.391641666666667,65.6583333333333,126.4,7.355,1093.08333333333
2013-01-06 23:00:00,0.1005248054016,5.12643333333333,0.0927,0.0781,13.4858333333333,0.384295833333333,65.9541666666667,126.6,7.3175,1095.29166666667
2013-01-07 00:00:00,0.10024163693568,5.068,0.0927,0.0782,13.49,0.37695,66.25,126.8,7.28,1097.5
2013-01-07 01:00:00,0.09995846846976,5.00956666666667,0.0927,0.0783,13.4941666666667,0.369604166666667,66.5458333333333,127,7.2425,1099.70833333333
2013-01-07 02:00:00,0.09967530000384,4.95113333333333,0.0927,0.0784,13.4983333333333,0.362258333333333,66.8416666666667,127.2,7.205,1101.91666666667
2013-01-07 03:00:00,0.09939213153792,4.8927,0.0927,0.0785,13.5025,0.3549125,67.1375,127.4,7.1675,1104.125
2013-01-07 04:00:00,0.099108963072,4.83426666666667,0.0927,0.0786,13.5066666666667,0.347566666666667,67.4333333333333,127.6,7.13,1106.33333333333
2013-01-07 05:00:00,0.09882579460608,4.77583333333333,0.0927,0.0787,13.5108333333333,0.340220833333333,67.7291666666667,127.8,7.0925,1108.54166666667
2013-01-07 06:00:00,0.09854262614016,4.7174,0.0927,0.0788,13.515,0.332875,68.025,128,7.055,1110.75
2013-01-07 07:00:00,0.09825945767424,4.65896666666667,0.0927,0.0789,13.5191666666667,0.325529166666667,68.3208333333333,128.2,7.0175,1112.95833333333
2013-01-07 08:00:00,0.09797628920832,4.60053333333333,0.0927,0.079,13.5233333333333,0.318183333333333,68.6166666666667,128.4,6.98,1115.16666666667
2013-01-07 09:00:00,0.0976931207424,4.5421,0.0927,0.0791,13.5275,0.3108375,68.9125,128.6,6.9425,1117.375
2013-01-07 10:00:00,0.09740995227648,4.48366666666667,0.0927,0.0792,13.5316666666667,0.303491666666667,69.2083333333333,128.8,6.905,1119.58333333333
2013-01-07 11:00:00,0.09712678381056,4.42523333333333,0.0927,0.0793,13.5358333333333,0.296145833333333,69.5041666666667,129,6.8675,1121.79166666667
2013-01-07 12:00:00,0.09684361534464,4.3668,0.0927,0.0794,13.54,0.2888,69.8,129.2,6.83,1124
2013-01-07 13:00:00,0.10118553182208,4.4490375,0.0931083333333333,0.0794916666666667,13.5216666666667,0.2981875,69.6666666666667,129.358333333333,6.82541666666667,1123.83333333333
2013-01-07 14:00:00,0.10552744829952,4.531275,0.0935166666666667,0.0795833333333333,13.5033333333333,0.307575,69.5333333333333,129.516666666667,6.82083333333333,1123.66666666667
2013-01-07 15:00:00,0.10986936477696,4.6135125,0.093925,0.079675,13.485,0.3169625,69.4,129.675,6.81625,1123.5
2013-01-07 16:00:00,0.1142112812544,4.69575,0.0943333333333333,0.0797666666666667,13.4666666666667,0.32635,69.2666666666667,129.833333333333,6.81166666666667,1123.33333333333
2013-01-07 17:00:00,0.11855319773184,4.7779875,0.0947416666666667,0.0798583333333333,13.4483333333333,0.3357375,69.1333333333333,129.991666666667,6.80708333333333,1123.16666666667
2013-01-07 18:00:00,0.12289511420928,4.860225,0.09515,0.07995,13.43,0.345125,69,130.15,6.8025,1123
2013-01-07 19:00:00,0.12723703068672,4.9424625,0.0955583333333333,0.0800416666666667,13.4116666666667,0.3545125,68.8666666666667,130.308333333333,6.79791666666667,1122.83333333333
2013-01-07 20:00:00,0.13157894716416,5.0247,0.0959666666666667,0.0801333333333333,13.3933333333333,0.3639,68.7333333333333,130.466666666667,6.79333333333333,1122.66666666667
2013-01-07 21:00:00,0.1359208636416,5.1069375,0.096375,0.080225,13.375,0.3732875,68.6,130.625,6.78875,1122.5
2013-01-07 22:00:00,0.14026278011904,5.189175,0.0967833333333333,0.0803166666666667,13.3566666666667,0.382675,68.4666666666667,130.783333333333,6.78416666666667,1122.33333333333
2013-01-07 23:00:00,0.14460469659648,5.2714125,0.0971916666666667,0.0804083333333333,13.3383333333333,0.3920625,68.3333333333333,130.941666666667,6.77958333333333,1122.16666666667
2013-01-08 00:00:00,0.14894661307392,5.35365,0.0976,0.0805,13.32,0.40145,68.2,131.1,6.775,1122
2013-01-08 01:00:00,0.15328852955136,5.4358875,0.0980083333333333,0.0805916666666667,13.3016666666667,0.4108375,68.0666666666667,131.258333333333,6.77041666666667,1121.83333333333
2013-01-08 02:00:00,0.1576304460288,5.518125,0.0984166666666667,0.0806833333333333,13.2833333333333,0.420225,67.9333333333333,131.416666666667,6.76583333333333,1121.66666666667
2013-01-08 03:00:00,0.16197236250624,5.6003625,0.098825,0.080775,13.265,0.4296125,67.8,131.575,6.76125,1121.5
2013-01-08 04:00:00,0.16631427898368,5.6826,0.0992333333333333,0.0808666666666667,13.2466666666667,0.439,67.6666666666667,131.733333333333,6.75666666666667,1121.33333333333
2013-01-08 05:00:00,0.17065619546112,5.7648375,0.0996416666666667,0.0809583333333333,13.2283333333333,0.4483875,67.5333333333333,131.891666666667,6.75208333333333,1121.16666666667
2013-01-08 06:00:00,0.17499811193856,5.847075,0.10005,0.08105,13.21,0.457775,67.4,132.05,6.7475,1121
2013-01-08 07:00:00,0.179340028416,5.9293125,0.100458333333333,0.0811416666666667,13.1916666666667,0.4671625,67.2666666666667,132.208333333333,6.74291666666667,1120.83333333333
2013-01-08 08:00:00,0.18368194489344,6.01155,0.100866666666667,0.0812333333333333,13.1733333333333,0.47655,67.1333333333333,132.366666666667,6.73833333333333,1120.66666666667
2013-01-08 09:00:00,0.18802386137088,6.0937875,0.101275,0.081325,13.155,0.4859375,67,132.525,6.73375,1120.5
2013-01-08 10:00:00,0.19236577784832,6.176025,0.101683333333333,0.0814166666666667,13.1366666666667,0.495325,66.8666666666667,132.683333333333,6.72916666666667,1120.33333333333
2013-01-08 11:00:00,0.19670769432576,6.2582625,0.102091666666667,0.0815083333333333,13.1183333333333,0.5047125,66.7333333333333,132.841666666667,6.72458333333333,1120.16666666667
2013-01-08 12:00:00,0.2010496108032,6.3405,0.1025,0.0816,13.1,0.5141,66.6,133,6.72,1120
2013-01-08 13:00:00,0.19670769432576,6.24191666666667,0.102666666666667,0.0816375,13.0858333333333,0.52365,66.8208333333333,132.804166666667,6.70416666666667,1119.79166666667
2013-01-08 14:00:00,0.19236577784832,6.14333333333333,0.102833333333333,0.081675,13.0716666666667,0.5332,67.0416666666667,132.608333333333,6.68833333333333,1119.58333333333
2013-01-08 15:00:00,0.18802386137088,6.04475,0.103,0.0817125,13.0575,0.54275,67.2625,132.4125,6.6725,1119.375
2013-01-08 16:00:00,0.18368194489344,5.94616666666667,0.103166666666667,0.08175,13.0433333333333,0.5523,67.4833333333333,132.216666666667,6.65666666666667,1119.16666666667
2013-01-08 17:00:00,0.179340028416,5.84758333333333,0.103333333333333,0.0817875,13.0291666666667,0.56185,67.7041666666667,132.020833333333,6.64083333333333,1118.95833333333
2013-01-08 18:00:00,0.17499811193856,5.749,0.1035,0.081825,13.015,0.5714,67.925,131.825,6.625,1118.75
2013-01-08 19:00:00,0.17065619546112,5.65041666666667,0.103666666666667,0.0818625,13.0008333333333,0.58095,68.1458333333333,131.629166666667,6.60916666666667,1118.54166666667
2013-01-08 20:00:00,0.16631427898368,5.55183333333333,0.103833333333333,0.0819,12.9866666666667,0.5905,68.3666666666667,131.433333333333,6.59333333333333,1118.33333333333
2013-01-08 21:00:00,0.16197236250624,5.45325,0.104,0.0819375,12.9725,0.60005,68.5875,131.2375,6.5775,1118.125
2013-01-08 22:00:00,0.1576304460288,5.35466666666667,0.104166666666667,0.081975,12.9583333333333,0.6096,68.8083333333333,131.041666666667,6.56166666666667,1117.91666666667
